lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.5505020	35.6086270	000000	東三田３丁目	0	0	1	KM_Office	113 
139.5534560	35.6097060	000000	東三田２丁目	0	0	1	KM_Office	1240 
139.5490140	35.6126530	000000	東三田１丁目	0	0	1	KM_Office	1066 
139.5884924	35.6167666	000000	宿河原７丁目	0	0	1	KM_Office	118 
139.5881327	35.6110089	000000	宿河原６丁目	0	0	1	KM_Office	1152 
139.5842862	35.6176888	000000	宿河原５丁目	0	0	1	KM_Office	532 
139.5802808	35.6180974	000000	宿河原４丁目	0	0	1	KM_Office	280 
139.5796780	35.6139880	000000	宿河原３丁目	0	0	1	KM_Office	1015 
139.5726560	35.6137050	000000	宿河原２丁目	0	0	1	KM_Office	866 
139.5758960	35.6203310	000000	宿河原１丁目	0	0	1	KM_Office	1676 
139.5950760	35.6119390	000000	堰３丁目	0	0	1	KM_Office	435 
139.5953940	35.6130980	000000	堰２丁目	0	0	1	KM_Office	201 
139.5942887	35.6160136	000000	堰１丁目	0	0	1	KM_Office	357 
139.5515840	35.6318220	000000	中野島６丁目	0	0	1	KM_Office	861 
139.5586490	35.6313949	000000	中野島５丁目	0	0	1	KM_Office	110 
139.5588650	35.6287760	000000	中野島４丁目	0	0	1	KM_Office	639 
139.5533377	35.6278750	000000	中野島３丁目	0	0	1	KM_Office	1025 
139.5494330	35.6263210	000000	中野島２丁目	0	0	1	KM_Office	152 
139.5468616	35.6283912	000000	中野島１丁目	0	0	1	KM_Office	419 
