lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.6415922	35.4494813	000000	海岸通２丁目	0	0	1	KM_Office	3634 
139.6473080	35.4505105	000000	海岸通１丁目	0	0	1	KM_Office	1729 
139.6388523	35.4500636	000000	元浜町４丁目	0	0	1	KM_Office	142 
139.6399091	35.4495403	000000	元浜町３丁目	0	0	1	KM_Office	527 
139.6410235	35.4489949	000000	元浜町２丁目	0	0	1	KM_Office	811 
139.6421427	35.4484183	000000	元浜町１丁目	0	0	1	KM_Office	1418 
139.6351066	35.4515614	000000	北仲通６丁目	0	0	1	KM_Office	94 
139.6369359	35.4508590	000000	北仲通５丁目	0	0	1	KM_Office	2984 
139.6386230	35.4497282	000000	北仲通４丁目	0	0	1	KM_Office	216 
139.6397522	35.4492038	000000	北仲通３丁目	0	0	1	KM_Office	401 
139.6408144	35.4486139	000000	北仲通２丁目	0	0	1	KM_Office	371 
139.6349953	35.4505323	000000	本町６丁目	0	0	1	KM_Office	9443 
139.6367723	35.4500221	000000	本町５丁目	0	0	1	KM_Office	580 
139.6381536	35.4492803	000000	本町４丁目	0	0	1	KM_Office	2144 
139.6392225	35.4487242	000000	本町３丁目	0	0	1	KM_Office	1264 
139.6402685	35.4481889	000000	本町２丁目	0	0	1	KM_Office	1979 
139.6418336	35.4480409	000000	北仲通１丁目	0	0	1	KM_Office	24 
139.6367485	35.4492398	000000	南仲通５丁目	0	0	1	KM_Office	76 
139.6378773	35.4488641	000000	南仲通４丁目	0	0	1	KM_Office	1028 
139.6389968	35.4482666	000000	南仲通３丁目	0	0	1	KM_Office	1477 
139.6401250	35.4477399	000000	南仲通２丁目	0	0	1	KM_Office	544 
139.6356605	35.4493437	000000	弁天通６丁目	0	0	1	KM_Office	737 
139.6364840	35.4488673	000000	弁天通５丁目	0	0	1	KM_Office	233 
139.6377164	35.4483102	000000	弁天通４丁目	0	0	1	KM_Office	829 
139.6388027	35.4478098	000000	弁天通３丁目	0	0	1	KM_Office	383 
139.6396396	35.4473007	000000	弁天通２丁目	0	0	1	KM_Office	504 
139.6350892	35.4491984	000000	太田町６丁目	0	0	1	KM_Office	1517 
139.6360226	35.4484598	000000	太田町５丁目	0	0	1	KM_Office	274 
139.6370968	35.4478819	000000	太田町４丁目	0	0	1	KM_Office	2156 
139.6383023	35.4473755	000000	太田町３丁目	0	0	1	KM_Office	112 
