lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.7373712	35.5847042	000000	大森本町一丁目	0	0	1	KM_Office	1352 
139.7326358	35.5794307	000000	大森北六丁目	0	0	1	KM_Office	1784 
139.7261891	35.5807276	000000	大森北五丁目	0	0	1	KM_Office	688 
139.7276844	35.5833856	000000	大森北四丁目	0	0	1	KM_Office	1526 
139.7331628	35.5827476	000000	大森北三丁目	0	0	1	KM_Office	1214 
139.7337918	35.5857142	000000	大森北二丁目	0	0	1	KM_Office	4745 
139.7296974	35.5872258	000000	大森北一丁目	0	0	1	KM_Office	9654 
139.7217299	35.5871985	000000	山王四丁目	0	0	1	KM_Office	475 
139.7228846	35.5840651	000000	山王三丁目	0	0	1	KM_Office	2390 
139.7253817	35.5892009	000000	山王二丁目	0	0	1	KM_Office	3688 
139.7253925	35.5923516	000000	山王一丁目	0	0	1	KM_Office	1231 
139.7011815	35.5829646	000000	仲池上二丁目	0	0	1	KM_Office	2018 
139.6979602	35.5876751	000000	仲池上一丁目	0	0	1	KM_Office	2128 
139.7042312	35.5866467	000000	西馬込二丁目	0	0	1	KM_Office	929 
139.7055039	35.5905554	000000	西馬込一丁目	0	0	1	KM_Office	845 
139.7084570	35.5833845	000000	南馬込六丁目	0	0	1	KM_Office	607 
139.7094306	35.5884495	000000	南馬込五丁目	0	0	1	KM_Office	1377 
139.7125286	35.5854088	000000	南馬込四丁目	0	0	1	KM_Office	390 
139.7180325	35.5854873	000000	南馬込三丁目	0	0	1	KM_Office	357 
139.7169837	35.5897713	000000	南馬込二丁目	0	0	1	KM_Office	458 
139.7139837	35.5917638	000000	南馬込一丁目	0	0	1	KM_Office	706 
139.7170159	35.5936188	000000	東馬込二丁目	0	0	1	KM_Office	581 
139.7135465	35.5973767	000000	東馬込一丁目	0	0	1	KM_Office	689 
139.7103479	35.5983047	000000	北馬込二丁目	0	0	1	KM_Office	1064 
139.7056970	35.5998608	000000	北馬込一丁目	0	0	1	KM_Office	1018 
139.7049218	35.5921913	000000	中馬込三丁目	0	0	1	KM_Office	861 
139.7091946	35.5957159	000000	中馬込二丁目	0	0	1	KM_Office	482 
139.7052880	35.5966723	000000	中馬込一丁目	0	0	1	KM_Office	2462 
139.7010085	35.5935414	000000	上池台五丁目	0	0	1	KM_Office	1252 
139.7003996	35.5975774	000000	上池台四丁目	0	0	1	KM_Office	876 
139.6975578	35.5940092	000000	上池台三丁目	0	0	1	KM_Office	580 
139.6938591	35.5990789	000000	上池台二丁目	0	0	1	KM_Office	831 
139.6982150	35.6010200	000000	上池台一丁目	0	0	1	KM_Office	1667 
139.7124857	35.5605097	000000	西蒲田八丁目	0	0	1	KM_Office	3434 
139.7128102	35.5629644	000000	西蒲田七丁目	0	0	1	KM_Office	12427 
139.7104713	35.5660037	000000	西蒲田六丁目	0	0	1	KM_Office	979 
139.7152604	35.5657823	000000	西蒲田五丁目	0	0	1	KM_Office	2316 
139.7156762	35.5687964	000000	西蒲田四丁目	0	0	1	KM_Office	666 
139.7089773	35.5678812	000000	西蒲田三丁目	0	0	1	KM_Office	318 
139.7090685	35.5705047	000000	西蒲田二丁目	0	0	1	KM_Office	341 
139.7131522	35.5714865	000000	西蒲田一丁目	0	0	1	KM_Office	598 
139.7067404	35.5566159	000000	新蒲田三丁目	0	0	1	KM_Office	943 
139.7054100	35.5604388	000000	新蒲田二丁目	0	0	1	KM_Office	1153 
139.7114691	35.5576611	000000	新蒲田一丁目	0	0	1	KM_Office	5277 
139.7065110	35.5622553	000000	東矢口三丁目	0	0	1	KM_Office	1166 
139.7009602	35.5648015	000000	東矢口二丁目	0	0	1	KM_Office	534 
139.7054315	35.5656470	000000	東矢口一丁目	0	0	1	KM_Office	629 
139.7007242	35.5570708	000000	多摩川二丁目	0	0	1	KM_Office	2777 
139.6994367	35.5631128	000000	多摩川一丁目	0	0	1	KM_Office	2237 
139.6931094	35.5589125	000000	矢口三丁目	0	0	1	KM_Office	1685 
139.6932717	35.5628837	000000	矢口二丁目	0	0	1	KM_Office	1915 
139.6925515	35.5672648	000000	矢口一丁目	0	0	1	KM_Office	2366 
139.6974921	35.5695077	000000	池上八丁目	0	0	1	KM_Office	965 
139.7006826	35.5699124	000000	池上七丁目	0	0	1	KM_Office	1485 
139.7041842	35.5699844	000000	池上六丁目	0	0	1	KM_Office	3107 
139.7087252	35.5728915	000000	池上五丁目	0	0	1	KM_Office	932 
139.7067739	35.5745343	000000	池上四丁目	0	0	1	KM_Office	968 
139.7013921	35.5755596	000000	池上三丁目	0	0	1	KM_Office	2028 
139.7026125	35.5789410	000000	池上二丁目	0	0	1	KM_Office	812 
139.7070998	35.5784130	000000	池上一丁目	0	0	1	KM_Office	672 
139.6888581	35.5722005	000000	千鳥三丁目	0	0	1	KM_Office	601 
139.6941407	35.5690004	000000	千鳥二丁目	0	0	1	KM_Office	2392 
139.6945457	35.5730486	000000	千鳥一丁目	0	0	1	KM_Office	873 
139.6795025	35.5692895	000000	下丸子四丁目	0	0	1	KM_Office	884 
139.6840261	35.5678976	000000	下丸子三丁目	0	0	1	KM_Office	7767 
139.6843654	35.5634357	000000	下丸子二丁目	0	0	1	KM_Office	3932 
139.6887079	35.5678670	000000	下丸子一丁目	0	0	1	KM_Office	744 
139.6778302	35.5774123	000000	鵜の木三丁目	0	0	1	KM_Office	943 
139.6781594	35.5739916	000000	鵜の木二丁目	0	0	1	KM_Office	1777 
139.6827829	35.5754233	000000	鵜の木一丁目	0	0	1	KM_Office	353 
139.6853994	35.5766275	000000	南久が原二丁目	0	0	1	KM_Office	888 
139.6883585	35.5764066	000000	南久が原一丁目	0	0	1	KM_Office	216 
139.6927527	35.5751233	000000	久が原六丁目	0	0	1	KM_Office	59 
139.6973701	35.5767551	000000	久が原五丁目	0	0	1	KM_Office	2129 
139.6924375	35.5798179	000000	久が原四丁目	0	0	1	KM_Office	450 
139.6894106	35.5818466	000000	久が原三丁目	0	0	1	KM_Office	780 
139.6970402	35.5822938	000000	久が原二丁目	0	0	1	KM_Office	1330 
139.6913767	35.5855615	000000	久が原一丁目	0	0	1	KM_Office	624 
139.6886127	35.5890722	000000	南雪谷五丁目	0	0	1	KM_Office	272 
139.6840744	35.5891333	000000	南雪谷四丁目	0	0	1	KM_Office	125 
139.6864609	35.5917032	000000	南雪谷三丁目	0	0	1	KM_Office	283 
139.6815692	35.5906530	000000	南雪谷二丁目	0	0	1	KM_Office	1532 
139.6835634	35.5945719	000000	南雪谷一丁目	0	0	1	KM_Office	520 
