lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.7255633	35.7549679	000000	十条台一丁目	0	0	1	KM_Office	4339 
139.7299127	35.7602139	000000	岸町二丁目	0	0	1	KM_Office	89 
139.7342910	35.7557245	000000	岸町一丁目	0	0	1	KM_Office	752 
139.7290920	35.7535060	000000	王子本町三丁目	0	0	1	KM_Office	71 
139.7310930	35.7553366	000000	王子本町二丁目	0	0	1	KM_Office	403 
139.7338597	35.7538025	000000	王子本町一丁目	0	0	1	KM_Office	3109 
139.7404640	35.7615020	000000	王子六丁目	0	0	1	KM_Office	1500 
139.7353010	35.7648540	000000	王子五丁目	0	0	1	KM_Office	2075 
139.7353856	35.7622153	000000	王子四丁目	0	0	1	KM_Office	548 
139.7376168	35.7611040	000000	王子三丁目	0	0	1	KM_Office	1082 
139.7361630	35.7577870	000000	王子二丁目	0	0	1	KM_Office	2054 
139.7391283	35.7530501	000000	王子一丁目	0	0	1	KM_Office	4905 
139.7402185	35.7660049	000000	豊島八丁目	0	0	1	KM_Office	1069 
139.7438730	35.7641498	000000	豊島七丁目	0	0	1	KM_Office	412 
139.7464983	35.7651628	000000	豊島六丁目	0	0	1	KM_Office	681 
139.7546940	35.7663583	000000	豊島五丁目	0	0	1	KM_Office	1606 
139.7498495	35.7620636	000000	豊島四丁目	0	0	1	KM_Office	475 
139.7455454	35.7608797	000000	豊島三丁目	0	0	1	KM_Office	878 
139.7442981	35.7580761	000000	豊島二丁目	0	0	1	KM_Office	672 
139.7404504	35.7576335	000000	豊島一丁目	0	0	1	KM_Office	1973 
139.7350997	35.7432934	000000	西ケ原四丁目	0	0	1	KM_Office	1203 
139.7402960	35.7445460	000000	西ケ原三丁目	0	0	1	KM_Office	1027 
139.7414130	35.7475740	000000	西ケ原二丁目	0	0	1	KM_Office	2720 
139.7460370	35.7417700	000000	西ケ原一丁目	0	0	1	KM_Office	1678 
139.7438490	35.7498743	000000	栄町	0	0	1	KM_Office	1003 
139.7482320	35.7500567	000000	上中里三丁目	0	0	1	KM_Office	333 
139.7529503	35.7454300	000000	上中里二丁目	0	0	1	KM_Office	1164 
139.7475496	35.7445824	000000	上中里一丁目	0	0	1	KM_Office	569 
139.7541233	35.7545426	000000	堀船四丁目	0	0	1	KM_Office	273 
139.7492883	35.7548287	000000	堀船三丁目	0	0	1	KM_Office	930 
139.7456115	35.7543981	000000	堀船二丁目	0	0	1	KM_Office	1413 
139.7435730	35.7530221	000000	堀船一丁目	0	0	1	KM_Office	1545 
