lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.7270822	35.5953113	000000	大井七丁目	0	0	1	KM_Office	402
139.7310305	35.5957715	000000	大井六丁目	0	0	1	KM_Office	300
139.7282611	35.5986624	000000	大井五丁目	0	0	1	KM_Office	886
139.7329549	35.6014719	000000	大井四丁目	0	0	1	KM_Office	1382
139.7294292	35.6020613	000000	大井三丁目	0	0	1	KM_Office	526
139.7290584	35.6050970	000000	大井二丁目	0	0	1	KM_Office	449
139.7328798	35.6058897	000000	大井一丁目	0	0	1	KM_Office	13371
139.7355983	35.6025591	000000	東大井六丁目	0	0	1	KM_Office	1685
139.7370252	35.6064611	000000	東大井五丁目	0	0	1	KM_Office	5261
139.7404316	35.6055724	000000	東大井四丁目	0	0	1	KM_Office	465
139.7381142	35.6017560	000000	東大井三丁目	0	0	1	KM_Office	761
139.7410794	35.6000058	000000	東大井二丁目	0	0	1	KM_Office	2436
139.7465980	35.6048833	000000	東大井一丁目	0	0	1	KM_Office	2745
139.7390825	35.5922491	000000	勝島三丁目	0	0	1	KM_Office	87
139.7443262	35.5920288	000000	勝島二丁目	0	0	1	KM_Office	647
139.7451550	35.5992850	000000	勝島一丁目	0	0	1	KM_Office	12281
139.7525901	35.6012413	000000	八潮五丁目	0	0	1	KM_Office	2044
139.7513294	35.5924345	000000	八潮四丁目	0	0	1	KM_Office	28
139.7596496	35.5983276	000000	八潮三丁目	0	0	1	KM_Office	5538
139.7640431	35.6038234	000000	八潮二丁目	0	0	1	KM_Office	1612
139.7549396	35.6118615	000000	八潮一丁目	0	0	1	KM_Office	314
139.7326988	35.6248698	000000	北品川六丁目	0	0	1	KM_Office	5169
139.7326747	35.6214881	000000	北品川五丁目	0	0	1	KM_Office	15445
139.7364753	35.6203413	000000	北品川四丁目	0	0	1	KM_Office	3478
139.7390248	35.6192108	000000	北品川三丁目	0	0	1	KM_Office	4150
139.7430736	35.6182176	000000	北品川二丁目	0	0	1	KM_Office	1391
