lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.7394338	35.6439423	000000	三田四丁目	0	0	1	KM_Office	1554
139.7432050	35.6439554	000000	三田三丁目	0	0	1	KM_Office	20212
139.7416815	35.6498447	000000	三田二丁目	0	0	1	KM_Office	4788
139.7416761	35.6537504	000000	三田一丁目	0	0	1	KM_Office	13915
139.7375724	35.6540588	000000	麻布十番四丁目	0	0	1	KM_Office	255
139.7358195	35.6532556	000000	麻布十番三丁目	0	0	1	KM_Office	767
139.7363345	35.6551899	000000	麻布十番二丁目	0	0	1	KM_Office	2438
139.7356861	35.6566871	000000	麻布十番一丁目	0	0	1	KM_Office	2854
139.7217339	35.6576798	000000	西麻布四丁目	0	0	1	KM_Office	1858
139.7259705	35.6578770	000000	西麻布三丁目	0	0	1	KM_Office	3426
139.7206181	35.6618760	000000	西麻布二丁目	0	0	1	KM_Office	3171
139.7258364	35.6611721	000000	西麻布一丁目	0	0	1	KM_Office	3310
139.7250867	35.6533995	000000	南麻布五丁目	0	0	1	KM_Office	2830
139.7260416	35.6488508	000000	南麻布四丁目	0	0	1	KM_Office	2135
139.7306469	35.6495679	000000	南麻布三丁目	0	0	1	KM_Office	1951
139.7356358	35.6483430	000000	南麻布二丁目	0	0	1	KM_Office	2109
139.7349411	35.6508495	000000	南麻布一丁目	0	0	1	KM_Office	2008
139.7304082	35.6568255	000000	元麻布三丁目	0	0	1	KM_Office	1145
139.7294466	35.6538463	000000	元麻布二丁目	0	0	1	KM_Office	686
139.7329482	35.6539858	000000	元麻布一丁目	0	0	1	KM_Office	282
139.7383717	35.6566991	000000	東麻布三丁目	0	0	1	KM_Office	1068
139.7413060	35.6567525	000000	東麻布二丁目	0	0	1	KM_Office	1748
139.7442859	35.6567362	000000	東麻布一丁目	0	0	1	KM_Office	2398
139.7392286	35.6602764	000000	麻布台三丁目	0	0	1	KM_Office	900
139.7423601	35.6587804	000000	麻布台二丁目	0	0	1	KM_Office	2123
139.7407776	35.6614009	000000	麻布台一丁目	0	0	1	KM_Office	1594
139.7279271	35.6642481	000000	六本木七丁目	0	0	1	KM_Office	7180
139.7308226	35.6603048	000000	六本木六丁目	0	0	1	KM_Office	24956
139.7352804	35.6601174	000000	六本木五丁目	0	0	1	KM_Office	4012
139.7347145	35.6652167	000000	六本木四丁目	0	0	1	KM_Office	3955
139.7367758	35.6642677	000000	六本木三丁目	0	0	1	KM_Office	14350
139.7375402	35.6671081	000000	六本木二丁目	0	0	1	KM_Office	1259
139.7412363	35.6650729	000000	六本木一丁目	0	0	1	KM_Office	14642
139.7763437	35.6272756	000000	台場二丁目	0	0	1	KM_Office	10358
139.7783151	35.6308488	000000	台場一丁目	0	0	1	KM_Office	2552
