lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.8718290	35.7384630	000000	細田一丁目	0	0	1	KM_Office	483 
139.8549320	35.7142520	000000	新小岩一丁目	0	0	1	KM_Office	4189 
139.8884780	35.7802150	000000	東金町八丁目	0	0	1	KM_Office	279 
139.8601710	35.7656990	000000	新宿五丁目	0	0	1	KM_Office	88 
139.8621790	35.7159760	000000	新小岩二丁目	0	0	1	KM_Office	1727 
139.8519300	35.7569360	000000	青戸八丁目	0	0	1	KM_Office	1203 
139.8320270	35.7574260	000000	堀切八丁目	0	0	1	KM_Office	338 
139.8468360	35.7254160	000000	西新小岩五丁目	0	0	1	KM_Office	737 
139.8311280	35.7551420	000000	堀切七丁目	0	0	1	KM_Office	796 
139.8359160	35.7522160	000000	東堀切二丁目	0	0	1	KM_Office	519 
139.8391370	35.7489000	000000	お花茶屋一丁目	0	0	1	KM_Office	1050 
139.8239940	35.7542850	000000	小菅三丁目	0	0	1	KM_Office	491 
139.8368420	35.7459740	000000	宝町二丁目	0	0	1	KM_Office	989 
139.8680690	35.7546010	000000	高砂八丁目	0	0	1	KM_Office	396 
139.8273530	35.7395250	000000	堀切一丁目	0	0	1	KM_Office	1331 
139.8485740	35.7897190	000000	西水元三丁目	0	0	1	KM_Office	513 
139.8694160	35.7885490	000000	水元公園	0	0	1	KM_Office	28 
139.8441510	35.7396130	000000	立石三丁目	0	0	1	KM_Office	821 
139.8171070	35.7542310	000000	小菅一丁目	0	0	1	KM_Office	1721 
139.8558870	35.7395900	000000	立石八丁目	0	0	1	KM_Office	1354 
139.8372530	35.7546620	000000	東堀切三丁目	0	0	1	KM_Office	641 
139.8615435	35.7441280	000000	高砂一丁目	0	0	1	KM_Office	403 
139.8664060	35.7882850	000000	東水元四丁目	0	0	1	KM_Office	157 
139.8482920	35.7528880	000000	白鳥四丁目	0	0	1	KM_Office	1471 
139.8589220	35.7264100	000000	東新小岩六丁目	0	0	1	KM_Office	643 
139.8688320	35.7771220	000000	東水元一丁目	0	0	1	KM_Office	219 
139.8718660	35.7553260	000000	柴又一丁目	0	0	1	KM_Office	780 
139.8504120	35.7404230	000000	立石七丁目	0	0	1	KM_Office	1282 
139.8568490	35.7818910	000000	水元一丁目	0	0	1	KM_Office	1217 
139.8699300	35.7363160	000000	奥戸九丁目	0	0	1	KM_Office	151 
139.8468390	35.7372080	000000	立石一丁目	0	0	1	KM_Office	1605 
139.8642990	35.7658640	000000	金町四丁目	0	0	1	KM_Office	765 
139.8724730	35.7477930	000000	高砂四丁目	0	0	1	KM_Office	69 
139.8511410	35.7171890	000000	西新小岩二丁目	0	0	1	KM_Office	154 
139.8641560	35.7750040	000000	南水元三丁目	0	0	1	KM_Office	215 
139.8611480	35.7718380	000000	新宿六丁目	0	0	1	KM_Office	1690 
139.8613530	35.7206100	000000	東新小岩一丁目	0	0	1	KM_Office	869 
139.8337330	35.7612170	000000	西亀有二丁目	0	0	1	KM_Office	769 
139.8440730	35.7615310	000000	亀有四丁目	0	0	1	KM_Office	1013 
139.8406279	35.7262776	000000	東四つ木一丁目	0	0	1	KM_Office	856 
139.8661680	35.7625900	000000	金町一丁目	0	0	1	KM_Office	1527 
139.8303910	35.7522540	000000	堀切六丁目	0	0	1	KM_Office	442 
139.8543040	35.7494360	000000	青戸五丁目	0	0	1	KM_Office	964 
139.8754510	35.7668070	000000	金町三丁目	0	0	1	KM_Office	897 
139.8347100	35.7492550	000000	東堀切一丁目	0	0	1	KM_Office	446 
139.8752270	35.7390900	000000	細田五丁目	0	0	1	KM_Office	801 
139.8326100	35.7451460	000000	堀切三丁目	0	0	1	KM_Office	2308 
139.8480040	35.7941411	000000	西水元四丁目	0	0	1	KM_Office	397 
139.8761640	35.7460650	000000	鎌倉二丁目	0	0	1	KM_Office	350 
139.8347510	35.7382410	000000	四つ木四丁目	0	0	1	KM_Office	725 
139.8583333	35.7500536	000000	青戸六丁目	0	0	1	KM_Office	2010 
139.8468330	35.7333630	000000	東立石二丁目	0	0	1	KM_Office	936 
139.8681347	35.7742079	000000	東金町二丁目	0	0	1	KM_Office	713 
139.8511990	35.7440730	000000	立石六丁目	0	0	1	KM_Office	1188 
139.8632220	35.7824950	000000	水元三丁目	0	0	1	KM_Office	815 
139.8417750	35.7544780	000000	お花茶屋三丁目	0	0	1	KM_Office	383 
139.8532890	35.7271920	000000	東新小岩八丁目	0	0	1	KM_Office	579 
139.8651040	35.7917620	000000	東水元五丁目	0	0	1	KM_Office	175 
139.8520520	35.7337440	000000	東立石四丁目	0	0	1	KM_Office	601 
139.8551227	35.7898994	000000	西水元六丁目	0	0	1	KM_Office	394 
139.8702030	35.7312580	000000	奥戸六丁目	0	0	1	KM_Office	700 
139.8658680	35.7282580	000000	奥戸四丁目	0	0	1	KM_Office	1268 
139.8568060	35.7621330	000000	新宿二丁目	0	0	1	KM_Office	342 
139.8686980	35.7517860	000000	高砂五丁目	0	0	1	KM_Office	1652 
139.8660160	35.7151160	000000	新小岩三丁目	0	0	1	KM_Office	386 
139.8847290	35.7764620	000000	東金町七丁目	0	0	1	KM_Office	533 
139.8580320	35.7750690	000000	南水元一丁目	0	0	1	KM_Office	505 
139.8663310	35.7215740	000000	新小岩四丁目	0	0	1	KM_Office	539 
139.8397300	35.7578940	000000	西亀有一丁目	0	0	1	KM_Office	586 
139.8393420	35.7615620	000000	西亀有三丁目	0	0	1	KM_Office	655 
139.8527630	35.7205300	000000	西新小岩四丁目	0	0	1	KM_Office	1446 
139.8682000	35.7665860	000000	金町五丁目	0	0	1	KM_Office	622 
139.8409460	35.7651370	000000	西亀有四丁目	0	0	1	KM_Office	832 
