lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.8084860	35.6803300	000000	三好四丁目	0	0	1	KM_Office	316
139.8051660	35.6800870	000000	三好三丁目	0	0	1	KM_Office	275
139.8023900	35.6799830	000000	三好二丁目	0	0	1	KM_Office	513
139.8001060	35.6798360	000000	三好一丁目	0	0	1	KM_Office	116
139.8082050	35.6828860	000000	白河四丁目	0	0	1	KM_Office	893
139.8050710	35.6826330	000000	白河三丁目	0	0	1	KM_Office	771
139.8022970	35.6825530	000000	白河二丁目	0	0	1	KM_Office	528
139.7998410	35.6823470	000000	白河一丁目	0	0	1	KM_Office	689
139.7979700	35.6809710	000000	清澄三丁目	0	0	1	KM_Office	1160
139.7958770	35.6813830	000000	清澄二丁目	0	0	1	KM_Office	648
139.7928610	35.6816330	000000	清澄一丁目	0	0	1	KM_Office	1186
139.7972810	35.6848260	000000	常盤二丁目	0	0	1	KM_Office	730
139.7944190	35.6848720	000000	常盤一丁目	0	0	1	KM_Office	624
139.8171890	35.6861170	000000	猿江二丁目	0	0	1	KM_Office	2883
139.8116950	35.6859390	000000	猿江一丁目	0	0	1	KM_Office	1120
139.8163723	35.6884101	000000	住吉二丁目	0	0	1	KM_Office	1445
139.8126980	35.6887670	000000	住吉一丁目	0	0	1	KM_Office	1518
139.8079290	35.6856560	000000	森下五丁目	0	0	1	KM_Office	636
139.8048540	35.6862670	000000	森下四丁目	0	0	1	KM_Office	1167
139.8019490	35.6862790	000000	森下三丁目	0	0	1	KM_Office	1444
139.7991960	35.6880040	000000	森下二丁目	0	0	1	KM_Office	780
139.7974270	35.6875160	000000	森下一丁目	0	0	1	KM_Office	811
139.8371011	35.6619991	000000	新砂三丁目	0	0	1	KM_Office	8151
139.8261690	35.6625670	000000	新砂二丁目	0	0	1	KM_Office	7518
139.8222030	35.6621420	000000	新砂一丁目	0	0	1	KM_Office	11200
139.8355510	35.6688230	000000	南砂七丁目	0	0	1	KM_Office	901
139.8350200	35.6719330	000000	南砂六丁目	0	0	1	KM_Office	2043
139.8319740	35.6753230	000000	南砂五丁目	0	0	1	KM_Office	1047
139.8296800	35.6736310	000000	南砂四丁目	0	0	1	KM_Office	678
139.8300180	35.6709090	000000	南砂三丁目	0	0	1	KM_Office	1110
139.8229030	35.6728620	000000	南砂二丁目	0	0	1	KM_Office	5125
139.8222310	35.6788260	000000	南砂一丁目	0	0	1	KM_Office	1711
139.8388440	35.6726500	000000	東砂七丁目	0	0	1	KM_Office	1076
139.8437670	35.6722980	000000	東砂六丁目	0	0	1	KM_Office	795
139.8436880	35.6760480	000000	東砂五丁目	0	0	1	KM_Office	474
139.8394520	35.6776620	000000	東砂四丁目	0	0	1	KM_Office	686
139.8429509	35.6806160	000000	東砂三丁目	0	0	1	KM_Office	1059
139.8438930	35.6841000	000000	東砂二丁目	0	0	1	KM_Office	1146
139.8401810	35.6833950	000000	東砂一丁目	0	0	1	KM_Office	419
139.8360180	35.6781810	000000	北砂七丁目	0	0	1	KM_Office	475
139.8373930	35.6831050	000000	北砂六丁目	0	0	1	KM_Office	633
139.8330830	35.6828790	000000	北砂五丁目	0	0	1	KM_Office	1116
139.8307050	35.6781430	000000	北砂四丁目	0	0	1	KM_Office	1168
139.8289170	35.6824350	000000	北砂三丁目	0	0	1	KM_Office	1075
139.8262320	35.6812450	000000	北砂二丁目	0	0	1	KM_Office	3361
139.8233130	35.6814450	000000	北砂一丁目	0	0	1	KM_Office	979
139.7995450	35.6849020	000000	高橋	0	0	1	KM_Office	416
139.8014160	35.6747880	000000	冬木	0	0	1	KM_Office	3102
139.8121060	35.6811330	000000	石島	0	0	1	KM_Office	597
139.8156150	35.6811550	000000	千田	0	0	1	KM_Office	1127
139.8188820	35.6810750	000000	海辺	0	0	1	KM_Office	774
139.8460630	35.6906350	000000	大島九丁目	0	0	1	KM_Office	1155
139.8415420	35.6883530	000000	大島八丁目	0	0	1	KM_Office	1012
139.8406060	35.6923340	000000	大島七丁目	0	0	1	KM_Office	1769
139.8346330	35.6919350	000000	大島六丁目	0	0	1	KM_Office	2193
139.8353550	35.6879860	000000	大島五丁目	0	0	1	KM_Office	1580
139.8294990	35.6876240	000000	大島四丁目	0	0	1	KM_Office	1124
139.8288970	35.6916580	000000	大島三丁目	0	0	1	KM_Office	2443
139.8223770	35.6916970	000000	大島二丁目	0	0	1	KM_Office	5121
139.8234280	35.6871790	000000	大島一丁目	0	0	1	KM_Office	1995
139.8421570	35.6981310	000000	亀戸九丁目	0	0	1	KM_Office	2173
139.8348390	35.7005030	000000	亀戸八丁目	0	0	1	KM_Office	338
139.8366440	35.6968790	000000	亀戸七丁目	0	0	1	KM_Office	2318
139.8293430	35.6957190	000000	亀戸六丁目	0	0	1	KM_Office	4623
139.8290330	35.6992120	000000	亀戸五丁目	0	0	1	KM_Office	5112
139.8291530	35.7028290	000000	亀戸四丁目	0	0	1	KM_Office	1514
139.8223250	35.7046370	000000	亀戸三丁目	0	0	1	KM_Office	2124
139.8224190	35.6994200	000000	亀戸二丁目	0	0	1	KM_Office	6703
139.8226880	35.6955950	000000	亀戸一丁目	0	0	1	KM_Office	7336
139.8421300	35.6677630	000000	東砂八丁目	0	0	1	KM_Office	730
139.8154971	35.6499996	000000	辰巳二丁目	0	0	1	KM_Office	1200
