lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.8258550	35.7248490	000000	八広五丁目	0	0	1	KM_Office	801
139.8288930	35.7230570	000000	八広四丁目	0	0	1	KM_Office	802
139.8274800	35.7191560	000000	八広三丁目	0	0	1	KM_Office	565
139.8268210	35.7155680	000000	八広二丁目	0	0	1	KM_Office	951
139.8230400	35.7200120	000000	八広一丁目	0	0	1	KM_Office	1116
139.8222380	35.7244500	000000	東向島六丁目	0	0	1	KM_Office	1232
139.8215530	35.7268340	000000	東向島五丁目	0	0	1	KM_Office	1269
139.8176040	35.7253480	000000	東向島四丁目	0	0	1	KM_Office	1089
139.8148590	35.7240750	000000	東向島三丁目	0	0	1	KM_Office	902
139.8166210	35.7189430	000000	東向島二丁目	0	0	1	KM_Office	2941
139.8138570	35.7209830	000000	東向島一丁目	0	0	1	KM_Office	617
139.8146680	35.7339620	000000	堤通二丁目	0	0	1	KM_Office	985
139.8112520	35.7248030	000000	堤通一丁目	0	0	1	KM_Office	2222
139.8203400	35.7383060	000000	墨田五丁目	0	0	1	KM_Office	969
139.8238900	35.7331590	000000	墨田四丁目	0	0	1	KM_Office	677
139.8210100	35.7301280	000000	墨田三丁目	0	0	1	KM_Office	805
139.8169820	35.7315960	000000	墨田二丁目	0	0	1	KM_Office	1419
139.8164260	35.7285610	000000	墨田一丁目	0	0	1	KM_Office	408
139.8141650	35.6984780	000000	錦糸三丁目	0	0	1	KM_Office	2482
