lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.8982540	35.7190717	000000	北篠崎二丁目	0	0	1	KM_Office	416 
139.8958040	35.7207230	000000	北篠崎一丁目	0	0	1	KM_Office	121 
139.8895006	35.7349508	000000	東小岩六丁目	0	0	1	KM_Office	1099 
139.8883470	35.7315171	000000	東小岩五丁目	0	0	1	KM_Office	728 
139.8898049	35.7273935	000000	東小岩四丁目	0	0	1	KM_Office	623 
139.8942030	35.7317300	000000	東小岩三丁目	0	0	1	KM_Office	642 
139.8944980	35.7263670	000000	東小岩二丁目	0	0	1	KM_Office	1612 
139.8924300	35.7209744	000000	東小岩一丁目	0	0	1	KM_Office	659 
139.8999452	35.7007477	000000	谷河内二丁目	0	0	1	KM_Office	394 
139.8952350	35.7032780	000000	谷河内一丁目	0	0	1	KM_Office	273 
139.8834240	35.7172560	000000	鹿骨町	0	0	1	KM_Office	-
139.8778507	35.7101804	000000	大杉五丁目	0	0	1	KM_Office	518 
139.8813780	35.7103560	000000	大杉四丁目	0	0	1	KM_Office	499 
139.8825479	35.7049685	000000	大杉三丁目	0	0	1	KM_Office	683 
139.8792480	35.7048880	000000	大杉二丁目	0	0	1	KM_Office	561 
139.8764094	35.7059117	000000	大杉一丁目	0	0	1	KM_Office	500 
139.8915078	35.7042799	000000	新堀二丁目	0	0	1	KM_Office	694 
139.8868751	35.7047450	000000	新堀一丁目	0	0	1	KM_Office	684 
139.9163150	35.6951680	000000	東篠崎町	0	0	1	KM_Office	3 
139.8992555	35.7085016	000000	上篠崎四丁目	0	0	1	KM_Office	363 
139.8993450	35.7119224	000000	上篠崎三丁目	0	0	1	KM_Office	244 
139.9052352	35.7116849	000000	上篠崎二丁目	0	0	1	KM_Office	371 
139.9010420	35.7162670	000000	上篠崎一丁目	0	0	1	KM_Office	189 
139.8818984	35.7187142	000000	東松本二丁目	0	0	1	KM_Office	470 
139.8854935	35.7187068	000000	東松本一丁目	0	0	1	KM_Office	207 
139.9132563	35.6986678	000000	下篠崎町	0	0	1	KM_Office	426 
139.9118846	35.6910333	000000	東篠崎二丁目	0	0	1	KM_Office	583 
139.9162512	35.6982302	000000	東篠崎一丁目	0	0	1	KM_Office	929 
139.8804452	35.6795066	000000	西瑞江五丁目	0	0	1	KM_Office	1450 
139.8842031	35.6822330	000000	西瑞江四丁目	0	0	1	KM_Office	459 
139.8904360	35.6885072	000000	西瑞江三丁目	0	0	1	KM_Office	771 
139.8731670	35.6818140	000000	二之江町	0	0	1	KM_Office	283 
139.8734063	35.6836213	000000	一之江町	0	0	1	KM_Office	156 
139.8835205	35.7139056	000000	鹿骨六丁目	0	0	1	KM_Office	317 
139.8862724	35.7147907	000000	鹿骨五丁目	0	0	1	KM_Office	451 
139.8896343	35.7143529	000000	鹿骨四丁目	0	0	1	KM_Office	574 
139.8923563	35.7133614	000000	鹿骨三丁目	0	0	1	KM_Office	732 
139.8933177	35.7071043	000000	鹿骨二丁目	0	0	1	KM_Office	919 
139.8875880	35.7088090	000000	鹿骨一丁目	0	0	1	KM_Office	1160 
139.8834350	35.6852850	000000	一之江八丁目	0	0	1	KM_Office	1476 
139.8795877	35.6864814	000000	一之江七丁目	0	0	1	KM_Office	1910 
139.8758814	35.6868892	000000	一之江六丁目	0	0	1	KM_Office	550 
139.8812719	35.6938250	000000	一之江五丁目	0	0	1	KM_Office	234 
139.8809558	35.6901116	000000	一之江四丁目	0	0	1	KM_Office	586 
139.8845692	35.6887406	000000	一之江三丁目	0	0	1	KM_Office	731 
139.8840260	35.6949610	000000	一之江二丁目	0	0	1	KM_Office	386 
139.8834770	35.6999680	000000	一之江一丁目	0	0	1	KM_Office	486 
139.8959410	35.7115970	000000	西篠崎二丁目	0	0	1	KM_Office	370 
139.8938400	35.7150250	000000	西篠崎一丁目	0	0	1	KM_Office	191 
139.9085790	35.6925948	000000	南篠崎町五丁目	0	0	1	KM_Office	375 
139.9028080	35.6978030	000000	南篠崎町四丁目	0	0	1	KM_Office	1303 
139.9002930	35.6952930	000000	南篠崎町三丁目	0	0	1	KM_Office	1087 
139.9027868	35.6922030	000000	南篠崎町二丁目	0	0	1	KM_Office	1282 
139.9062516	35.6947511	000000	南篠崎町一丁目	0	0	1	KM_Office	1136 
139.8741210	35.6904000	000000	松江七丁目	0	0	1	KM_Office	1362 
139.8717309	35.6864726	000000	松江六丁目	0	0	1	KM_Office	1001 
139.8684080	35.6879750	000000	松江五丁目	0	0	1	KM_Office	1704 
139.8702606	35.6923187	000000	松江四丁目	0	0	1	KM_Office	1506 
139.8686060	35.6946850	000000	松江三丁目	0	0	1	KM_Office	760 
139.8733519	35.6994090	000000	松江二丁目	0	0	1	KM_Office	1976 
139.8695670	35.7001000	000000	松江一丁目	0	0	1	KM_Office	1436 
139.8696203	35.6776389	000000	船堀七丁目	0	0	1	KM_Office	813 
139.8676260	35.6792510	000000	船堀六丁目	0	0	1	KM_Office	642 
139.8701690	35.6819055	000000	船堀五丁目	0	0	1	KM_Office	1097 
139.8669690	35.6839000	000000	船堀四丁目	0	0	1	KM_Office	1556 
139.8648860	35.6814940	000000	船堀三丁目	0	0	1	KM_Office	1704 
139.8572504	35.6836937	000000	船堀二丁目	0	0	1	KM_Office	1032 
139.8599261	35.6864742	000000	船堀一丁目	0	0	1	KM_Office	1378 
139.8738781	35.6961208	000000	西一之江四丁目	0	0	1	KM_Office	1125 
139.8773500	35.6944250	000000	西一之江三丁目	0	0	1	KM_Office	1090 
139.8800160	35.7001310	000000	西一之江二丁目	0	0	1	KM_Office	1132 
139.8770171	35.7003015	000000	西一之江一丁目	0	0	1	KM_Office	449 
139.8752772	35.6795256	000000	春江町五丁目	0	0	1	KM_Office	553 
139.8782090	35.6828480	000000	春江町四丁目	0	0	1	KM_Office	231 
139.8879530	35.6922910	000000	春江町三丁目	0	0	1	KM_Office	689 
