lon	lat	color	text	font_size	max_lod	transparent	demand	population
139.7756228	35.7843703	000000	西新井五丁目	0	0	1	KM_Office	1637 
139.7754296	35.7878778	000000	西新井四丁目	0	0	1	KM_Office	1123 
139.7814023	35.7883701	000000	西新井三丁目	0	0	1	KM_Office	499 
139.7814313	35.7843135	000000	西新井二丁目	0	0	1	KM_Office	632 
139.7810210	35.7803100	000000	西新井一丁目	0	0	1	KM_Office	1229 
139.7580048	35.7756967	000000	堀之内二丁目	0	0	1	KM_Office	756 
139.7539070	35.7740370	000000	堀之内一丁目	0	0	1	KM_Office	1270 
139.7833081	35.7763275	000000	西新井栄町三丁目	0	0	1	KM_Office	390 
139.8196170	35.7648870	000000	西綾瀬四丁目	0	0	1	KM_Office	278 
139.8141556	35.7637583	000000	西綾瀬二丁目	0	0	1	KM_Office	501 
139.8151931	35.7605567	000000	西綾瀬一丁目	0	0	1	KM_Office	50 
139.8494350	35.7749620	000000	中川五丁目	0	0	1	KM_Office	275 
139.8466810	35.7714420	000000	中川四丁目	0	0	1	KM_Office	1969 
139.8541038	35.7713531	000000	中川三丁目	0	0	1	KM_Office	106 
139.8552975	35.7691660	000000	中川二丁目	0	0	1	KM_Office	180 
139.8550770	35.7662100	000000	中川一丁目	0	0	1	KM_Office	188 
139.7635660	35.7807680	000000	江北七丁目	0	0	1	KM_Office	619 
139.7675108	35.7808466	000000	江北六丁目	0	0	1	KM_Office	870 
139.7672016	35.7768741	000000	江北五丁目	0	0	1	KM_Office	460 
139.7669040	35.7727502	000000	江北四丁目	0	0	1	KM_Office	650 
139.7623945	35.7738691	000000	江北三丁目	0	0	1	KM_Office	1163 
139.7632889	35.7681888	000000	江北二丁目	0	0	1	KM_Office	748 
139.7683290	35.7698040	000000	江北一丁目	0	0	1	KM_Office	613 
139.7707030	35.8007090	000000	舎人町	0	0	1	KM_Office	-
139.7705240	35.7997080	000000	入谷町	0	0	1	KM_Office	-
139.7635940	35.7881980	000000	鹿浜八丁目	0	0	1	KM_Office	666 
139.7638584	35.7853137	000000	鹿浜七丁目	0	0	1	KM_Office	851 
139.7590330	35.7863450	000000	鹿浜六丁目	0	0	1	KM_Office	854 
139.7543830	35.7855950	000000	鹿浜五丁目	0	0	1	KM_Office	1958 
139.7582370	35.7812590	000000	鹿浜四丁目	0	0	1	KM_Office	1393 
139.7534284	35.7811177	000000	鹿浜三丁目	0	0	1	KM_Office	1276 
139.7470840	35.7818560	000000	鹿浜二丁目	0	0	1	KM_Office	1008 
139.7494094	35.7768155	000000	鹿浜一丁目	0	0	1	KM_Office	857 
